#x #y #phase
2 24 0.99946
2 25 0.998363
2 26 0.99504
2 27 0.985029
2 28 0.955407
2 29 0.872607
2 30 0.677597
2 31 0.386409
2 32 0.168738
2 33 0.0645871
2 34 0.0234341
2 35 0.00831263
2 36 0.00291153
2 37 0.00100938
2 38 0.000346578
2 39 0.000117967
2 40 3.98688e-05
2 41 1.34057e-05
2 42 4.49305e-06
2 43 1.50315e-06
2 44 5.02409e-07
2 45 1.67847e-07
2 46 5.60622e-08
2 47 1.87232e-08
2 48 6.2545e-09
2 49 2.0958e-09
2 50 7.22476e-10
2 51 3.09905e-10

3 1 1
3 2 1
3 3 1
3 4 1
3 5 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 11 1
3 12 1
3 13 1
3 14 1
3 15 1
3 16 1
3 17 1
3 18 0.999999
3 19 0.999998
3 20 0.999993
3 21 0.999979
3 22 0.999936
3 23 0.999806
3 24 0.999415
3 25 0.99823
3 26 0.994651
3 27 0.983906
3 28 0.952256
3 29 0.864519
3 30 0.661685
3 31 0.370728
3 32 0.16037
3 33 0.0611898
3 34 0.0221904
3 35 0.0078749
3 36 0.0027602
3 37 0.000957681
3 38 0.000329109
3 39 0.000112125
3 40 3.79326e-05
3 41 1.27684e-05
3 42 4.28423e-06
3 43 1.4349e-06
3 44 4.80126e-07
3 45 1.60574e-07
3 46 5.36876e-08
3 47 1.79477e-08
3 48 6.00108e-09
3 49 2.01271e-09
3 50 6.94473e-10
3 51 2.9817e-10

4 1 1
4 2 1
4 3 1
4 4 1
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 11 1
4 12 1
4 13 1
4 14 1
4 15 1
4 16 1
4 17 1
4 18 0.999999
4 19 0.999997
4 20 0.999992
4 21 0.999975
4 22 0.999927
4 23 0.99978
4 24 0.999338
4 25 0.998006
4 26 0.994001
4 27 0.982036
4 28 0.947048
4 29 0.851374
4 30 0.6368
4 31 0.347544
4 32 0.148329
4 33 0.0563466
4 34 0.0204215
4 35 0.00725228
4 36 0.00254477
4 37 0.000884007
4 38 0.000304184
4 39 0.000103779
4 40 3.51627e-05
4 41 1.18554e-05
4 42 3.98463e-06
4 43 1.33683e-06
4 44 4.48058e-07
4 45 1.50091e-07
4 46 5.02605e-08
4 47 1.6827e-08
4 48 5.63436e-09
4 49 1.89232e-09
4 50 6.53849e-10
4 51 2.81124e-10

5 1 1
5 2 1
5 3 1
5 4 1
5 5 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 12 1
5 13 1
5 14 1
5 15 1
5 16 1
5 17 1
5 18 0.999999
5 19 0.999997
5 20 0.99999
5 21 0.99997
5 22 0.999912
5 23 0.999738
5 24 0.999217
5 25 0.997658
5 26 0.992996
5 27 0.979162
5 28 0.939132
5 29 0.831882
5 30 0.602039
5 31 0.317552
5 32 0.133296
5 33 0.050372
5 34 0.018246
5 35 0.00648644
5 36 0.00227948
5 37 0.000793154
5 38 0.000273401
5 39 9.3454e-05
5 40 3.17302e-05
5 41 1.07218e-05
5 42 3.61188e-06
5 43 1.21455e-06
5 44 4.07992e-07
5 45 1.36967e-07
5 46 4.59616e-08
5 47 1.54185e-08
5 48 5.17265e-09
5 49 1.74048e-09
5 50 6.02524e-10
5 51 2.5955e-10

6 1 1
6 2 1
6 3 1
6 4 1
6 5 1
6 6 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 13 1
6 14 1
6 15 1
6 16 1
6 17 0.999999
6 18 0.999998
6 19 0.999996
6 20 0.999987
6 21 0.999962
6 22 0.999889
6 23 0.999674
6 24 0.999033
6 25 0.99713
6 26 0.991483
6 27 0.974872
6 28 0.927489
6 29 0.804209
6 30 0.556779
6 31 0.282
6 32 0.116199
6 33 0.0436703
6 34 0.0158139
6 35 0.00563002
6 36 0.00198238
6 37 0.000691236
6 38 0.000238806
6 39 8.18275e-05
6 40 2.78563e-05
6 41 9.4393e-06
6 42 3.18906e-06
6 43 1.07549e-06
6 44 3.62302e-07
6 45 1.21962e-07
6 46 4.1034e-08
6 47 1.38002e-08
6 48 4.64093e-09
6 49 1.56523e-09
6 50 5.43149e-10
6 51 2.34535e-10

7 1 1
7 2 1
7 3 1
7 4 1
7 5 1
7 6 1
7 7 1
7 8 1
7 9 1
7 10 1
7 11 1
7 12 1
7 13 1
7 14 1
7 15 1
7 16 1
7 17 0.999999
7 18 0.999998
7 19 0.999994
7 20 0.999983
7 21 0.99995
7 22 0.999854
7 23 0.999575
7 24 0.998752
7 25 0.996331
7 26 0.989212
7 27 0.968515
7 28 0.910594
7 29 0.765955
7 30 0.501194
7 31 0.242722
7 32 0.0981277
7 33 0.0366886
7 34 0.0132883
7 35 0.00474015
7 36 0.00167314
7 37 0.000584931
7 38 0.00020264
7 39 6.96441e-05
7 40 2.37858e-05
7 41 8.08768e-06
7 42 2.74204e-06
7 43 9.27976e-07
7 44 3.13681e-07
7 45 1.05943e-07
7 46 3.57576e-08
7 47 1.20622e-08
7 48 4.06829e-09
7 49 1.37599e-09
7 50 4.78855e-10
7 51 2.07371e-10

8 1 1
8 2 1
8 3 1
8 4 1
8 5 1
8 6 1
8 7 1
8 8 1
8 9 1
8 10 1
8 11 1
8 12 1
8 13 1
8 14 1
8 15 1
8 16 1
8 17 0.999999
8 18 0.999997
8 19 0.999991
8 20 0.999975
8 21 0.99993
8 22 0.999799
8 23 0.99942
8 24 0.998317
8 25 0.995107
8 26 0.985778
8 27 0.959062
8 28 0.886214
8 29 0.714378
8 30 0.436795
8 31 0.201992
8 32 0.0801967
8 33 0.0298562
8 34 0.0108233
8 35 0.00387071
8 36 0.00137034
8 37 0.000480579
8 38 0.000167045
8 39 5.76176e-05
8 40 1.97547e-05
8 41 6.74435e-06
8 42 2.29608e-06
8 43 7.80242e-07
8 44 2.64798e-07
8 45 8.97784e-08
8 46 3.04138e-08
8 47 1.0296e-08
8 48 3.4844e-09
8 49 1.1824e-09
8 50 4.12872e-10
8 51 1.79402e-10

9 1 1
9 2 1
9 3 1
9 4 1
9 5 1
9 6 1
9 7 1
9 8 1
9 9 1
9 10 1
9 11 1
9 12 1
9 13 1
9 14 1
9 15 1
9 16 0.999999
9 17 0.999998
9 18 0.999995
9 19 0.999987
9 20 0.999963
9 21 0.999897
9 22 0.999709
9 23 0.999173
9 24 0.997632
9 25 0.993201
9 26 0.980509
9 27 0.944878
9 28 0.851198
9 29 0.647193
9 30 0.3667
9 31 0.16222
9 32 0.0633916
9 33 0.0235307
9 34 0.00854529
9 35 0.0030658
9 36 0.00108925
9 37 0.000383422
9 38 0.000133799
9 39 4.6346e-05
9 40 1.5962e-05
9 41 5.47515e-06
9 42 1.87285e-06
9 43 6.39412e-07
9 44 2.17992e-07
9 45 7.42337e-08
9 46 2.52538e-08
9 47 8.58369e-09
9 48 2.9162e-09
9 49 9.93315e-10
9 50 3.48181e-10
9 51 1.51877e-10

10 1 1
10 2 1
10 3 1
10 4 1
10 5 1
10 6 1
10 7 1
10 8 1
10 9 1
10 10 1
10 11 1
10 12 1
10 13 1
10 14 1
10 15 1
10 16 0.999999
10 17 0.999997
10 18 0.999992
10 19 0.999979
10 20 0.999943
10 21 0.999842
10 22 0.999561
10 23 0.998769
10 24 0.996527
10 25 0.990173
10 26 0.972282
10 27 0.923377
10 28 0.801352
10 29 0.56417
10 30 0.295354
10 31 0.125577
10 32 0.0484532
10 33 0.0179629
10 34 0.0065412
10 35 0.00235594
10 36 0.000840539
10 37 0.000297153
10 38 0.000104169
10 39 3.62591e-05
10 40 1.25526e-05
10 41 4.32868e-06
10 42 1.48862e-06
10 43 5.10903e-07
10 44 1.75068e-07
10 45 5.99089e-08
10 46 2.04765e-08
10 47 6.99131e-09
10 48 2.38551e-09
10 49 8.15981e-10
10 50 2.87253e-10
10 51 1.25842e-10

11 1 1
11 2 1
11 3 1
11 4 1
11 5 1
11 6 1
11 7 1
11 8 1
11 9 1
11 10 1
11 11 1
11 12 1
11 13 1
11 14 1
11 15 0.999999
11 16 0.999998
11 17 0.999995
11 18 0.999987
11 19 0.999965
11 20 0.999907
11 21 0.999747
11 22 0.999308
11 23 0.998092
11 24 0.994702
11 25 0.985253
11 26 0.959218
11 27 0.890593
11 28 0.731859
11 29 0.468886
11 30 0.227651
11 31 0.0936646
11 32 0.0358174
11 33 0.0132861
11 34 0.00485635
11 35 0.00175718
11 36 0.00062993
11 37 0.000223802
11 38 7.8866e-05
11 39 2.76044e-05
11 40 9.61214e-06
11 41 3.33442e-06
11 42 1.15349e-06
11 43 3.98182e-07
11 44 1.37207e-07
11 45 4.7206e-08
11 46 1.62182e-08
11 47 5.5649e-09
11 48 1.90788e-09
11 49 6.55635e-10
11 50 2.31903e-10
11 51 1.02078e-10

12 1 1
12 2 1
12 3 1
12 4 1
12 5 1
12 6 1
12 7 1
12 8 1
12 9 1
12 10 1
12 11 1
12 12 1
12 13 1
12 14 0.999999
12 15 0.999998
12 16 0.999996
12 17 0.999991
12 18 0.999976
12 19 0.999939
12 20 0.999841
12 21 0.999577
12 22 0.998865
12 23 0.996924
12 24 0.991608
12 25 0.977082
12 26 0.938185
12 27 0.840867
12 28 0.639332
12 29 0.369009
12 30 0.167779
12 31 0.0673344
12 32 0.0256184
12 33 0.00952587
12 34 0.00349858
12 35 0.00127266
12 36 0.000458721
12 37 0.000163891
12 38 5.80958e-05
12 39 2.04614e-05
12 40 7.171e-06
12 41 2.50388e-06
12 42 8.71791e-07
12 43 3.02836e-07
12 44 1.04988e-07
12 45 3.63323e-08
12 46 1.25525e-08
12 47 4.33035e-09
12 48 1.49233e-09
12 49 5.15429e-10
12 50 1.83255e-10
12 51 8.10831e-11

13 1 1
13 2 1
13 3 1
13 4 1
13 5 1
13 6 1
13 7 1
13 8 1
13 9 1
13 10 1
13 11 1
13 12 1
13 13 0.999999
13 14 0.999999
13 15 0.999997
13 16 0.999992
13 17 0.999983
13 18 0.999956
13 19 0.99989
13 20 0.999717
13 21 0.999265
13 22 0.998064
13 23 0.994853
13 24 0.986231
13 25 0.963247
13 26 0.904089
13 27 0.767194
13 28 0.526098
13 29 0.274142
13 30 0.118327
13 31 0.0466978
13 32 0.0177427
13 33 0.00662489
13 34 0.00244714
13 35 0.000895568
13 36 0.000324777
13 37 0.000116767
13 38 4.16652e-05
13 39 1.4776e-05
13 40 5.21519e-06
13 41 1.83391e-06
13 42 6.42984e-07
13 43 2.24869e-07
13 44 7.84674e-08
13 45 2.73251e-08
13 46 9.49763e-09
13 47 3.29548e-09
13 48 1.14204e-09
13 49 3.96592e-10
13 50 1.41791e-10
13 51 6.30878e-11

14 1 1
14 2 1
14 3 1
14 4 1
14 5 1
14 6 1
14 7 1
14 8 1
14 9 1
14 10 1
14 11 1
14 12 0.999999
14 13 0.999999
14 14 0.999997
14 15 0.999993
14 16 0.999986
14 17 0.999964
14 18 0.999917
14 19 0.999791
14 20 0.99948
14 21 0.998673
14 22 0.996579
14 23 0.991087
14 24 0.97668
14 25 0.939511
14 26 0.849237
14 27 0.663758
14 28 0.403226
14 29 0.192406
14 30 0.0800159
14 31 0.0312859
14 32 0.0119101
14 33 0.00447251
14 34 0.00166307
14 35 0.000612729
14 36 0.000223715
14 37 8.09955e-05
14 38 2.91122e-05
14 39 1.04024e-05
14 40 3.69969e-06
14 41 1.31091e-06
14 42 4.63041e-07
14 43 1.63106e-07
14 44 5.7311e-08
14 45 2.00911e-08
14 46 7.02811e-09
14 47 2.45368e-09
14 48 8.55384e-10
14 49 2.98774e-10
14 50 1.07456e-10
14 51 4.80965e-11

15 1 1
15 2 1
15 3 1
15 4 1
15 5 1
15 6 1
15 7 1
15 8 1
15 9 1
15 10 1
15 11 0.999999
15 12 0.999998
15 13 0.999997
15 14 0.999993
15 15 0.999987
15 16 0.999967
15 17 0.99993
15 18 0.999829
15 19 0.999596
15 20 0.999003
15 21 0.997524
15 22 0.993748
15 23 0.984076
15 24 0.95943
15 25 0.898743
15 26 0.764009
15 27 0.532781
15 28 0.286885
15 29 0.128049
15 30 0.0520253
15 31 0.0202818
15 32 0.00775745
15 33 0.0029336
15 34 0.00109896
15 35 0.000407895
15 36 0.00015004
15 37 5.47402e-05
15 38 1.98324e-05
15 39 7.14444e-06
15 40 2.56184e-06
15 41 9.15086e-07
15 42 3.25774e-07
15 43 1.15628e-07
15 44 4.09263e-08
15 45 1.44485e-08
15 46 5.08856e-09
15 47 1.78815e-09
15 48 6.27303e-10
15 49 2.20459e-10
15 50 7.97917e-11
15 51 3.594e-11

16 1 1
16 2 1
16 3 1
16 4 1
16 5 1
16 6 1
16 7 1
16 8 1
16 9 0.999999
16 10 0.999999
16 11 0.999998
16 12 0.999996
16 13 0.999992
16 14 0.999986
16 15 0.999967
16 16 0.999934
16 17 0.999845
16 18 0.999654
16 19 0.999178
16 20 0.998042
16 21 0.995226
16 22 0.988229
16 23 0.970779
16 24 0.928067
16 25 0.830147
16 26 0.641532
16 27 0.39081
16 28 0.190272
16 29 0.0812394
16 30 0.032624
16 31 0.0127452
16 32 0.00490849
16 33 0.00187128
16 34 0.00070672
16 35 0.000264425
16 36 9.80591e-05
16 37 3.60757e-05
16 38 1.31829e-05
16 39 4.79054e-06
16 40 1.73272e-06
16 41 6.24194e-07
16 42 2.24051e-07
16 43 8.0157e-08
16 44 2.85895e-08
16 45 1.01678e-08
16 46 3.60648e-09
16 47 1.27604e-09
16 48 4.50617e-10
16 49 1.59392e-10
16 50 5.80744e-11
16 51 2.63323e-11

17 1 1
17 2 1
17 3 1
17 4 1
17 5 1
17 6 0.999999
17 7 0.999999
17 8 0.999999
17 9 0.999998
17 10 0.999997
17 11 0.999995
17 12 0.999991
17 13 0.999983
17 14 0.999964
17 15 0.99993
17 16 0.999845
17 17 0.999672
17 18 0.999253
17 19 0.998301
17 20 0.996018
17 21 0.990542
17 22 0.977258
17 23 0.945334
17 24 0.871768
17 25 0.721529
17 26 0.489015
17 27 0.261736
17 28 0.118669
17 29 0.0494182
17 30 0.0197915
17 31 0.00777751
17 32 0.00302091
17 33 0.00116199
17 34 0.000442701
17 35 0.000167081
17 36 6.25066e-05
17 37 2.32039e-05
17 38 8.55739e-06
17 39 3.13839e-06
17 40 1.14549e-06
17 41 4.16316e-07
17 42 1.5072e-07
17 43 5.43695e-08
17 44 1.9547e-08
17 45 7.00549e-09
17 46 2.50329e-09
17 47 8.92057e-10
17 48 3.17202e-10
17 49 1.12963e-10
17 50 4.14457e-11
17 51 1.89235e-11

18 1 0.999999
18 2 0.999999
18 3 0.999999
18 4 0.999999
18 5 0.999999
18 6 0.999998
18 7 0.999998
18 8 0.999997
18 9 0.999995
18 10 0.999992
18 11 0.999987
18 12 0.999976
18 13 0.999956
18 14 0.999917
18 15 0.999829
18 16 0.999654
18 17 0.999253
18 18 0.99838
18 19 0.996366
18 20 0.991715
18 21 0.980798
18 22 0.955249
18 23 0.897052
18 24 0.775531
18 25 0.569795
18 26 0.333876
18 27 0.161783
18 28 0.0702992
18 29 0.0289796
18 30 0.0116488
18 31 0.00461677
18 32 0.00181062
18 33 0.000703142
18 34 0.000270396
18 35 0.000103002
18 36 3.88984e-05
18 37 1.45793e-05
18 38 5.429e-06
18 39 2.01031e-06
18 40 7.40697e-07
18 41 2.71677e-07
18 42 9.92312e-08
18 43 3.61035e-08
18 44 1.30876e-08
18 45 4.72798e-09
18 46 1.70249e-09
18 47 6.11208e-10
18 48 2.18903e-10
18 49 7.85073e-11
18 50 2.90142e-11
18 51 1.33436e-11

19 1 0.999998
19 2 0.999998
19 3 0.999998
19 4 0.999997
19 5 0.999997
19 6 0.999996
19 7 0.999994
19 8 0.999991
19 9 0.999987
19 10 0.999979
19 11 0.999965
19 12 0.999939
19 13 0.99989
19 14 0.999791
19 15 0.999596
19 16 0.999178
19 17 0.998301
19 18 0.996366
19 19 0.992075
19 20 0.982367
19 21 0.960373
19 22 0.911402
19 23 0.80929
19 24 0.628613
19 25 0.397565
19 26 0.205877
19 27 0.0937295
19 28 0.0399228
19 29 0.0164596
19 30 0.00666873
19 31 0.00267014
19 32 0.00105814
19 33 0.000415081
19 34 0.000161201
19 35 6.20146e-05
19 36 2.36552e-05
19 37 8.95628e-06
19 38 3.36903e-06
19 39 1.26002e-06
19 40 4.6879e-07
19 41 1.73575e-07
19 42 6.39801e-08
19 43 2.3484e-08
19 44 8.58575e-09
19 45 3.12725e-09
19 46 1.13506e-09
19 47 4.10634e-10
19 48 1.48165e-10
19 49 5.35274e-11
19 50 1.9932e-11
19 51 9.23569e-12

20 1 0.999994
20 2 0.999994
20 3 0.999993
20 4 0.999992
20 5 0.99999
20 6 0.999987
20 7 0.999983
20 8 0.999975
20 9 0.999963
20 10 0.999943
20 11 0.999907
20 12 0.999841
20 13 0.999717
20 14 0.99948
20 15 0.999003
20 16 0.998042
20 17 0.996018
20 18 0.991715
20 19 0.982367
20 20 0.961956
20 21 0.917892
20 22 0.827619
20 23 0.665989
20 24 0.446099
20 25 0.245206
20 26 0.117044
20 27 0.0516508
20 28 0.0218995
20 29 0.00908928
20 30 0.0037214
20 31 0.00150681
20 32 0.000603662
20 33 0.000239302
20 34 9.39026e-05
20 35 3.65029e-05
20 36 1.40713e-05
20 37 5.3842e-06
20 38 2.04665e-06
20 39 7.73335e-07
20 40 2.90604e-07
20 41 1.08644e-07
20 42 4.04225e-08
20 43 1.49718e-08
20 44 5.52172e-09
20 45 2.02827e-09
20 46 7.42212e-10
20 47 2.70642e-10
20 48 9.84046e-11
20 49 3.58193e-11
20 50 1.34424e-11
20 51 6.27704e-12

21 1 0.999981
21 2 0.99998
21 3 0.999979
21 4 0.999975
21 5 0.99997
21 6 0.999962
21 7 0.99995
21 8 0.99993
21 9 0.999897
21 10 0.999842
21 11 0.999747
21 12 0.999577
21 13 0.999265
21 14 0.998673
21 15 0.997524
21 16 0.995226
21 17 0.990542
21 18 0.980798
21 19 0.960373
21 20 0.917892
21 21 0.833414
21 22 0.683965
21 23 0.476008
21 24 0.274508
21 25 0.136961
21 26 0.0626833
21 27 0.027391
21 28 0.0116707
21 29 0.00489473
21 30 0.00202793
21 31 0.000830774
21 32 0.000336578
21 33 0.000134887
21 34 5.35064e-05
21 35 2.10279e-05
21 36 8.1953e-06
21 37 3.17023e-06
21 38 1.21808e-06
21 39 4.65103e-07
21 40 1.76563e-07
21 41 6.66632e-08
21 42 2.50407e-08
21 43 9.36068e-09
21 44 3.48326e-09
21 45 1.2906e-09
21 46 4.76243e-10
21 47 1.75071e-10
21 48 6.41585e-11
21 49 2.35354e-11
21 50 8.90367e-12
21 51 4.19083e-12

22 1 0.999944
22 2 0.999941
22 3 0.999936
22 4 0.999927
22 5 0.999912
22 6 0.999889
22 7 0.999854
22 8 0.999799
22 9 0.999709
22 10 0.999561
22 11 0.999308
22 12 0.998865
22 13 0.998064
22 14 0.996579
22 15 0.993748
22 16 0.988229
22 17 0.977258
22 18 0.955249
22 19 0.911402
22 20 0.827619
22 21 0.683965
22 22 0.486059
22 23 0.290076
22 24 0.150374
22 25 0.0713208
22 26 0.0321649
22 27 0.0140967
22 28 0.00606758
22 29 0.00257636
22 30 0.00108076
22 31 0.000448056
22 32 0.000183616
22 33 7.44198e-05
22 34 2.98555e-05
22 35 1.18669e-05
22 36 4.67754e-06
22 37 1.82976e-06
22 38 7.10768e-07
22 39 2.743e-07
22 40 1.05212e-07
22 41 4.01236e-08
22 42 1.52186e-08
22 43 5.74272e-09
22 44 2.15651e-09
22 45 8.06097e-10
22 46 3.0001e-10
22 47 1.11205e-10
22 48 4.10828e-11
22 49 1.51907e-11
22 50 5.79435e-12
22 51 2.74962e-12

23 1 0.999829
23 2 0.999822
23 3 0.999806
23 4 0.99978
23 5 0.999738
23 6 0.999674
23 7 0.999575
23 8 0.99942
23 9 0.999173
23 10 0.998769
23 11 0.998092
23 12 0.996924
23 13 0.994853
23 14 0.991087
23 15 0.984076
23 16 0.970779
23 17 0.945334
23 18 0.897052
23 19 0.80929
23 20 0.665989
23 21 0.476008
23 22 0.290076
23 23 0.155105
23 24 0.0760737
23 25 0.0354308
23 26 0.0159988
23 27 0.00708035
23 28 0.00308636
23 29 0.00132771
23 30 0.000564001
23 31 0.000236646
23 32 9.81205e-05
23 33 4.02337e-05
23 34 1.63303e-05
23 35 6.56705e-06
23 36 2.6186e-06
23 37 1.03604e-06
23 38 4.06928e-07
23 39 1.58743e-07
23 40 6.15283e-08
23 41 2.37037e-08
23 42 9.07956e-09
23 43 3.45901e-09
23 44 1.311e-09
23 45 4.94468e-10
23 46 1.85638e-10
23 47 6.93942e-11
23 48 2.58483e-11
23 49 9.63554e-12
23 50 3.70651e-12
23 51 1.77356e-12

24 1 0.999481
24 2 0.99946
24 3 0.999415
24 4 0.999338
24 5 0.999217
24 6 0.999033
24 7 0.998752
24 8 0.998317
24 9 0.997632
24 10 0.996527
24 11 0.994702
24 12 0.991608
24 13 0.986231
24 14 0.97668
24 15 0.95943
24 16 0.928067
24 17 0.871768
24 18 0.775531
24 19 0.628613
24 20 0.446099
24 21 0.274508
24 22 0.150374
24 23 0.0760737
24 24 0.0365934
24 25 0.0170475
24 26 0.00777047
24 27 0.00348321
24 28 0.00153898
24 29 0.000670777
24 30 0.000288528
24 31 0.000122536
24 32 5.14186e-05
24 33 2.13377e-05
24 34 8.76492e-06
24 35 3.56689e-06
24 36 1.43905e-06
24 37 5.75914e-07
24 38 2.28745e-07
24 39 9.0208e-08
24 40 3.53353e-08
24 41 1.37531e-08
24 42 5.32073e-09
24 43 2.0467e-09
24 44 7.83031e-10
24 45 2.98035e-10
24 46 1.12885e-10
24 47 4.25621e-11
24 48 1.5987e-11
24 49 6.00903e-12
24 50 2.33148e-12
24 51 1.1251e-12

25 1 0.998425
25 2 0.998363
25 3 0.99823
25 4 0.998006
25 5 0.997658
25 6 0.99713
25 7 0.996331
25 8 0.995107
25 9 0.993201
25 10 0.990173
25 11 0.985253
25 12 0.977082
25 13 0.963247
25 14 0.939511
25 15 0.898743
25 16 0.830147
25 17 0.721529
25 18 0.569795
25 19 0.397565
25 20 0.245206
25 21 0.136961
25 22 0.0713208
25 23 0.0354308
25 24 0.0170475
25 25 0.00801568
25 26 0.00370101
25 27 0.00168203
25 28 0.00075326
25 29 0.000332578
25 30 0.000144847
25 31 6.2274e-05
25 32 2.64527e-05
25 33 1.11124e-05
25 34 4.62058e-06
25 35 1.90309e-06
25 36 7.76906e-07
25 37 3.14525e-07
25 38 1.26335e-07
25 39 5.03687e-08
25 40 1.99406e-08
25 41 7.8418e-09
25 42 3.06439e-09
25 43 1.19032e-09
25 44 4.59734e-10
25 45 1.76603e-10
25 46 6.74927e-11
25 47 2.567e-11
25 48 9.72432e-12
25 49 3.68596e-12
25 50 1.44273e-12
25 51 7.02232e-13

26 1 0.995222
26 2 0.99504
26 3 0.994651
26 4 0.994001
26 5 0.992996
26 6 0.991483
26 7 0.989212
26 8 0.985778
26 9 0.980509
26 10 0.972282
26 11 0.959218
26 12 0.938185
26 13 0.904089
26 14 0.849237
26 15 0.764009
26 16 0.641532
26 17 0.489015
26 18 0.333876
26 19 0.205877
26 20 0.117044
26 21 0.0626833
26 22 0.0321649
26 23 0.0159988
26 24 0.00777047
26 25 0.00370101
26 26 0.0017327
26 27 0.000798326
26 28 0.000362246
26 29 0.000161983
26 30 7.14339e-05
26 31 3.10956e-05
26 32 1.33741e-05
26 33 5.6884e-06
26 34 2.39449e-06
26 35 9.98212e-07
26 36 4.12351e-07
26 37 1.68875e-07
26 38 6.85994e-08
26 39 2.76513e-08
26 40 1.10643e-08
26 41 4.39656e-09
26 42 1.73552e-09
26 43 6.80797e-10
26 44 2.65469e-10
26 45 1.02931e-10
26 46 3.96952e-11
26 47 1.52312e-11
26 48 5.81977e-12
26 49 2.22486e-12
26 50 8.78622e-13
26 51 4.31405e-13

27 1 0.985556
27 2 0.985029
27 3 0.983906
27 4 0.982036
27 5 0.979162
27 6 0.974872
27 7 0.968515
27 8 0.959062
27 9 0.944878
27 10 0.923377
27 11 0.890593
27 12 0.840867
27 13 0.767194
27 14 0.663758
27 15 0.532781
27 16 0.39081
27 17 0.261736
27 18 0.161783
27 19 0.0937295
27 20 0.0516508
27 21 0.027391
27 22 0.0140967
27 23 0.00708035
27 24 0.00348321
27 25 0.00168203
27 26 0.000798326
27 27 0.000372726
27 28 0.000171312
27 29 7.75774e-05
27 30 3.46443e-05
27 31 1.5272e-05
27 32 6.6516e-06
27 33 2.86467e-06
27 34 1.2208e-06
27 35 5.15106e-07
27 36 2.15313e-07
27 37 8.92026e-08
27 38 3.66453e-08
27 39 1.4934e-08
27 40 6.03991e-09
27 41 2.42516e-09
27 42 9.67084e-10
27 43 3.8313e-10
27 44 1.50843e-10
27 45 5.90377e-11
27 46 2.29767e-11
27 47 8.89507e-12
27 48 3.42846e-12
27 49 1.32205e-12
27 50 5.26822e-13
27 51 2.6096e-13

28 1 0.956891
28 2 0.955407
28 3 0.952256
28 4 0.947048
28 5 0.939132
28 6 0.927489
28 7 0.910594
28 8 0.886214
28 9 0.851198
28 10 0.801352
28 11 0.731859
28 12 0.639332
28 13 0.526098
28 14 0.403226
28 15 0.286885
28 16 0.190272
28 17 0.118669
28 18 0.0702992
28 19 0.0399228
28 20 0.0218995
28 21 0.0116707
28 22 0.00606758
28 23 0.00308636
28 24 0.00153898
28 25 0.00075326
28 26 0.000362246
28 27 0.000171312
28 28 7.97427e-05
28 29 3.65706e-05
28 30 1.65401e-05
28 31 7.38448e-06
28 32 3.25714e-06
28 33 1.42039e-06
28 34 6.12781e-07
28 35 2.61688e-07
28 36 1.10679e-07
28 37 4.6384e-08
28 38 1.92701e-08
28 39 7.93971e-09
28 40 3.24565e-09
28 41 1.31687e-09
28 42 5.30501e-10
28 43 2.12264e-10
28 44 8.43834e-11
28 45 3.33394e-11
28 46 1.30951e-11
28 47 5.11526e-12
28 48 1.98897e-12
28 49 7.73689e-13
28 50 3.11134e-13
28 51 1.55496e-13

29 1 0.876453
29 2 0.872607
29 3 0.864519
29 4 0.851374
29 5 0.831882
29 6 0.804209
29 7 0.765955
29 8 0.714378
29 9 0.647193
29 10 0.56417
29 11 0.468886
29 12 0.369009
29 13 0.274142
29 14 0.192406
29 15 0.128049
29 16 0.0812394
29 17 0.0494182
29 18 0.0289796
29 19 0.0164596
29 20 0.00908928
29 21 0.00489473
29 22 0.00257636
29 23 0.00132771
29 24 0.000670777
29 25 0.000332578
29 26 0.000161983
29 27 7.75774e-05
29 28 3.65706e-05
29 29 1.69863e-05
29 30 7.78123e-06
29 31 3.51847e-06
29 32 1.5716e-06
29 33 6.93912e-07
29 34 3.0304e-07
29 35 1.30969e-07
29 36 5.60444e-08
29 37 2.37577e-08
29 38 9.98114e-09
29 39 4.15765e-09
29 40 1.71785e-09
29 41 7.04299e-10
29 42 2.86631e-10
29 43 1.15833e-10
29 44 4.64972e-11
29 45 1.85456e-11
29 46 7.35201e-12
29 47 2.89789e-12
29 48 1.1368e-12
29 49 4.46111e-13
29 50 1.81061e-13
29 51 9.13029e-14

30 1 0.685328
30 2 0.677597
30 3 0.661685
30 4 0.6368
30 5 0.602039
30 6 0.556779
30 7 0.501194
30 8 0.436795
30 9 0.3667
30 10 0.295354
30 11 0.227651
30 12 0.167779
30 13 0.118327
30 14 0.0800159
30 15 0.0520253
30 16 0.032624
30 17 0.0197915
30 18 0.0116488
30 19 0.00666873
30 20 0.0037214
30 21 0.00202793
30 22 0.00108076
30 23 0.000564001
30 24 0.000288528
30 25 0.000144847
30 26 7.14339e-05
30 27 3.46443e-05
30 28 1.65401e-05
30 29 7.78123e-06
30 30 3.61024e-06
30 31 1.65326e-06
30 32 7.47754e-07
30 33 3.34244e-07
